Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
5/1/2016,95782,F,40,Group E,FT,, ,East,9/17/2008,Salary, ,30-49,1322,44.07,0
5/1/2016,95784,M,41,Group F,FT,, ,East,7/17/2007,Salary, ,30-49,1750,58.33,0
5/1/2016,95788,F,50,Group G,FT,, ,East,1/5/2010,Salary, ,50+,847,28.23,0
5/1/2016,96180,M,24,Group E,FT,, ,East,1/29/2008,Hourly, ,<30,1554,51.8,0
5/1/2016,96236,F,32,Group A,FT,, ,East,10/11/2011,Hourly, ,30-49,203,6.77,0
5/1/2016,96382,F,23,Group A,FT,, ,East,11/20/2007,Hourly, ,<30,1624,54.13,0
5/1/2016,96442,M,44,Group C,FT,, ,East,9/20/2005,Hourly, ,30-49,2415,80.5,0
5/1/2016,96764,F,34,Group E,FT,, ,East,7/13/2001,Hourly, ,30-49,3945,131.5,0
5/1/2016,97020,F,39,Group B,FT,, ,East,6/21/2002,Hourly, ,30-49,3602,120.07,0
5/1/2016,97038,F,24,Group E,FT,, ,East,10/2/2007,Hourly, ,<30,1673,55.77,0
5/1/2016,97052,F,48,Group A,FT,, ,East,5/14/2008,Hourly, ,30-49,1448,48.27,0
5/1/2016,97066,F,23,Group F,FT,, ,East,7/19/2011,Hourly, ,<30,287,9.57,0
5/1/2016,97318,F,24,Group A,PT,, ,East,5/13/2000,Hourly, ,<30,1084,36.13,0
5/1/2016,97344,F,35,Group F,FT,, ,East,2/27/2003,Hourly, ,30-49,3351,111.7,0
5/1/2016,97546,F,58,Group E,FT,, ,East,7/24/2003,Hourly, ,50+,3204,106.8,0
5/1/2016,98080,F,30,Group A,FT,, ,East,10/9/2001,Hourly, ,30-49,3857,128.57,0
5/1/2016,98352,F,21,Group B,FT,, ,East,8/9/2011,Hourly, ,<30,266,8.87,0
5/1/2016,98432,F,30,Group E,FT,, ,East,4/5/2005,Hourly, ,30-49,2583,86.1,0
5/1/2016,99064,M,26,Group F,PT,, ,North,4/13/2005,Hourly, ,<30,2575,85.83,0
5/1/2016,99492,F,24,Group D,PT,, ,West,8/17/2011,Hourly, ,<30,258,8.6,0
5/1/2016,99728,F,23,Group B,PT,,Yes,South,5/11/2012,Hourly, ,<30,0,0,0
5/1/2016,100652,F,19,Group G,PT,,Yes,Northwest,5/4/2012,Hourly, ,<30,0,0,0
5/1/2016,101002,F,21,Group F,PT,, ,South,5/18/2011,Hourly, ,<30,349,11.63,0
5/1/2016,101050,F,41,Group F,FT,, ,North,7/26/2011,Salary, ,30-49,280,9.33,0
5/1/2016,101068,M,18,Group C,PT,, ,Northwest,3/14/2012,Hourly, ,<30,48,1.6,0
5/1/2016,101256,M,43,Group F,PT,5/1/2012, ,West,3/15/2012,Hourly,Involuntary,30-49,47,1.57,1
5/1/2016,101440,M,33,Group B,PT,, ,West,1/31/2012,Hourly, ,30-49,91,3.03,0
5/1/2016,101802,M,32,Group C,PT,, ,Central,8/30/2005,Hourly, ,30-49,2436,81.2,0
5/1/2016,101996,M,22,Group F,FT,, ,West,10/9/2006,Hourly, ,<30,2031,67.7,0
5/1/2016,102250,F,24,Group D,PT,, ,North,6/5/2007,Hourly, ,<30,1792,59.73,0
5/1/2016,102608,M,23,Group E,PT,, ,West,6/22/2011,Hourly, ,<30,314,10.47,0
5/1/2016,102754,F,21,Group D,PT,, ,East,10/11/2011,Hourly, ,<30,203,6.77,0
5/1/2016,102870,F,24,Group B,PT,, ,South,7/28/2011,Hourly, ,<30,278,9.27,0
5/1/2016,102964,F,21,Group D,PT,, ,Midwest,2/21/2012,Hourly, ,<30,70,2.33,0
5/1/2016,103082,M,30,Group B,PT,, ,Northwest,12/14/2011,Hourly, ,30-49,139,4.63,0
5/1/2016,103356,M,64,Group G,PT,, ,Northwest,4/22/2009,Hourly, ,50+,1105,36.83,0
5/1/2016,103362,F,38,Group A,FT,, ,East,6/30/2009,Salary, ,30-49,1036,34.53,0
5/1/2016,103510,M,38,Group D,PT,, ,North,10/26/2011,Hourly, ,30-49,188,6.27,0
5/1/2016,103876,M,21,Group E,PT,,Yes,South,5/4/2012,Hourly, ,<30,0,0,0
5/1/2016,104238,F,20,Group E,PT,, ,North,2/15/2012,Hourly, ,<30,76,2.53,0
5/1/2016,104426,F,26,Group G,FT,, ,North,9/27/2006,Hourly, ,<30,2043,68.1,0
5/1/2016,104636,F,21,Group D,PT,, ,South,7/13/2011,Hourly, ,<30,293,9.77,0
5/1/2016,104692,M,19,Group B,PT,, ,Midwest,1/27/2012,Hourly, ,<30,95,3.17,0
5/1/2016,104704,F,28,Group G,FT,, ,Central,9/19/2007,Hourly, ,<30,1686,56.2,0
5/1/2016,105538,M,19,Group B,PT,, ,Northwest,1/26/2012,Hourly, ,<30,96,3.2,0
5/1/2016,105924,M,20,Group B,PT,, ,South,6/15/2011,Hourly, ,<30,321,10.7,0
5/1/2016,106014,M,24,Group G,PT,,Yes,Central,5/10/2012,Hourly, ,<30,0,0,0
5/1/2016,106116,F,20,Group B,PT,, ,Northwest,3/7/2012,Hourly, ,<30,55,1.83,0
5/1/2016,106134,F,29,Group C,PT,, ,East,12/11/2003,Hourly, ,<30,3064,102.13,0
5/1/2016,106318,M,27,Group E,PT,, ,North,10/30/2007,Hourly, ,<30,1645,54.83,0
5/1/2016,106692,F,31,Group B,FT,, ,East,3/14/2012,Hourly, ,30-49,48,1.6,0
5/1/2016,107730,M,25,Group D,PT,, ,Northwest,6/27/2007,Hourly, ,<30,1770,59,0
5/1/2016,108086,F,21,Group C,PT,, ,North,9/22/2010,Hourly, ,<30,587,19.57,0
5/1/2016,108276,M,44,Group A,PT,, ,Midwest,10/12/2009,Hourly, ,30-49,932,31.07,0
5/1/2016,109126,M,26,Group G,PT,, ,South,11/10/2011,Hourly, ,<30,173,5.77,0
5/1/2016,109260,F,19,Group G,PT,, ,Midwest,6/22/2011,Hourly, ,<30,314,10.47,0
5/1/2016,109630,F,22,Group G,PT,, ,Northwest,12/27/2011,Hourly, ,<30,126,4.2,0
5/1/2016,109894,F,56,Group F,FT,, ,South,7/6/2011,Hourly, ,50+,300,10,0
5/1/2016,110266,F,26,Group G,FT,, ,West,4/7/2004,Salary, ,<30,2946,98.2,0
5/1/2016,110624,F,19,Group D,FT,, ,East,9/7/2011,Hourly, ,<30,237,7.9,0
5/1/2016,110834,M,23,Group B,PT,, ,Midwest,3/27/2008,Hourly, ,<30,1496,49.87,0
5/1/2016,110874,M,26,Group C,PT,, ,Northwest,5/26/2011,Hourly, ,<30,341,11.37,0
5/1/2016,111288,M,55,Group D,PT,, ,South,3/9/2012,Hourly, ,50+,53,1.77,0
5/1/2016,111526,F,41,Group A,PT,, ,East,7/1/2009,Hourly, ,30-49,1035,34.5,0
5/1/2016,111618,M,22,Group F,PT,,Yes,North,5/10/2012,Hourly, ,<30,0,0,0
5/1/2016,112594,F,21,Group G,PT,, ,South,7/20/2011,Hourly, ,<30,286,9.53,0
5/1/2016,112992,F,20,Group B,PT,, ,Midwest,10/20/2011,Hourly, ,<30,194,6.47,0
5/1/2016,113214,F,24,Group A,PT,, ,West,3/10/2012,Hourly, ,<30,52,1.73,0
5/1/2016,113294,M,40,Group A,FT,, ,Central,12/8/2000,Hourly, ,30-49,4162,138.73,0
5/1/2016,113418,F,51,Group D,FT,5/1/2012, ,Central,4/13/2012,Hourly,Involuntary,50+,18,0.6,1
5/1/2016,113664,M,26,Group C,FT,, ,East,2/1/2011,Salary, ,<30,455,15.17,0
5/1/2016,113934,M,54,Group F,PT,, ,Central,11/10/2011,Hourly, ,50+,173,5.77,0
5/1/2016,114258,M,45,Group B,FT,, ,South,9/24/2008,Hourly, ,30-49,1315,43.83,0
5/1/2016,114492,F,42,Group B,PT,, ,Northwest,10/12/2011,Hourly, ,30-49,202,6.73,0
5/1/2016,114780,F,20,Group G,PT,, ,South,11/3/2011,Hourly, ,<30,180,6,0
5/1/2016,115148,M,19,Group C,PT,5/1/2012, ,Northwest,4/4/2012,Hourly,Involuntary,<30,27,0.9,1
5/1/2016,115526,F,22,Group E,PT,, ,North,7/30/2008,Hourly, ,<30,1371,45.7,0
5/1/2016,115994,F,19,Group E,PT,, ,North,4/12/2012,Hourly, ,<30,19,0.63,0
5/1/2016,116032,F,25,Group F,FT,, ,North,5/10/2006,Hourly, ,<30,2183,72.77,0
5/1/2016,116996,F,21,Group A,PT,, ,South,6/15/2011,Hourly, ,<30,321,10.7,0
5/1/2016,117476,M,63,Group A,PT,,Yes,Northwest,5/2/2012,Hourly, ,50+,0,0,0
5/1/2016,118602,F,24,Group G,PT,, ,Northwest,4/15/2012,Hourly, ,<30,16,0.53,0
5/1/2016,118850,F,20,Group G,PT,, ,Northwest,4/13/2012,Hourly, ,<30,18,0.6,0
5/1/2016,119098,M,39,Group B,PT,, ,Central,9/6/2007,Hourly, ,30-49,1699,56.63,0
5/1/2016,119162,M,29,Group D,FT,, ,West,8/30/2011,Hourly, ,<30,245,8.17,0
5/1/2016,119550,M,73,Group G,FT,, ,Central,2/28/2007,Hourly, ,50+,1889,62.97,0
5/1/2016,120380,M,24,Group D,PT,, ,Northwest,5/26/2011,Hourly, ,<30,341,11.37,0
5/1/2016,120444,M,20,Group F,PT,, ,North,2/8/2012,Hourly, ,<30,83,2.77,0
5/1/2016,120656,F,32,Group C,FT,, ,East,6/16/2001,Hourly, ,30-49,3972,132.4,0
5/1/2016,120794,F,32,Group C,FT,, ,East,10/19/2011,Hourly, ,30-49,195,6.5,0
5/1/2016,121050,M,21,Group G,PT,, ,Northwest,7/5/2010,Hourly, ,<30,656,21.87,0
5/1/2016,122814,M,20,Group C,PT,, ,South,8/4/2011,Hourly, ,<30,271,9.03,0
5/1/2016,123164,M,19,Group E,PT,, ,Northwest,10/3/2011,Hourly, ,<30,211,7.03,0
5/1/2016,123298,F,23,Group D,FT,, ,Northwest,10/3/2006,Hourly, ,<30,2037,67.9,0
